"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"487";2045;7;12124,2783203;70,1389313;18,7280769;5,0513844;23,1567516;4,9722872;7,0444679;2045-07-01
"488";2045;8;12118,8974609;70,0704956;18,7407856;5,0553889;23,1736698;4,9716196;7,040257;2045-08-01
"489";2045;9;12101,0625;69,9143295;18,7436752;5,057004;23,1728096;4,967114;7,0281916;2045-09-01
"490";2045;10;12030,6943359;69,5856171;18,6264286;5,017777;22,9973183;4,9495025;7,0115423;2045-10-01
"491";2045;11;11990,0761719;69,3506699;18,5635414;5,0008359;22,9196758;4,9327912;6,9878697;2045-11-01
"492";2045;12;11974,84375;69,2625809;18,539959;4,994483;22,8905582;4,9265246;6,9789915;2045-12-01
"493";2046;1;11964,0839844;69,2003479;18,5233002;4,989995;22,8699913;4,9220982;6,9727211;2046-01-01
"494";2046;2;11951,2382812;69,12603;18,5034103;4,9846373;22,8454342;4,9168134;6,9652343;2046-02-01
"495";2046;3;11938,1953125;69,0506058;18,4832191;4,9791975;22,8205051;4,9114475;6,957633;2046-03-01
"496";2046;4;12149,4052734;69,532196;18,5357304;4,9888444;22,8589954;4,9543462;7,0078444;2046-04-01
"497";2046;5;12141,1679688;69,5173035;18,5274143;4,9869919;22,8485184;4,9526777;7,0046554;2046-05-01
"498";2046;6;12142,0800781;69,5706787;18,5547733;4,9950547;22,8794918;4,9536796;7,0049567;2046-06-01
"499";2046;7;12146,1240234;69,6389008;18,585598;5,0040469;22,914999;4,9578395;7,0093617;2046-07-01
"500";2046;8;12140,7324219;69,6405182;18,5985737;5,0081377;22,9324932;4,9572177;7,0053735;2046-08-01
"501";2046;9;12122,8652344;69,5314178;18,6019802;5,0099187;22,9325886;4,9527879;6,9940925;2046-09-01
"502";2046;10;12052,3720703;69,2072754;18,4855194;4,9717422;22,7590065;4,9351273;6,9774714;2046-10-01
"503";2046;11;12011,6796875;68,9736099;18,4231052;4,9549556;22,6821671;4,9184647;6,9539142;2046-11-01
"504";2046;12;11996,4199219;68,8859787;18,3997002;4,9486613;22,6533508;4,9122157;6,9450793;2046-12-01
"505";2047;1;11985,6210938;68,823967;18,3831387;4,9442067;22,6329594;4,907795;6,938828;2047-01-01
"506";2047;2;11972,7285156;68,749939;18,3633652;4,9388881;22,6086102;4,9025149;6,9313636;2047-02-01
"507";2047;3;11959,6386719;68,6747742;18,3432884;4,9334888;22,5838947;4,8971553;6,9237857;2047-03-01
"508";2047;4;12193,109375;69,1802673;18,4008427;4,9439211;22,6255951;4,9426146;6,9769926;2047-04-01
"509";2047;5;12184,8417969;69,1597137;18,3927746;4,9421229;22,6154213;4,940959;6,9738545;2047-05-01
"510";2047;6;12185,7568359;69,2135696;18,4205513;4,9502544;22,6467476;4,9419861;6,9742217;2047-06-01
"511";2047;7;12189,8144531;69,2346954;18,4517269;4,9592953;22,6825237;4,9461732;6,9743791;2047-07-01
"512";2047;8;12184,4042969;69,1843796;18,4650402;4,9634905;22,7003651;4,9455724;6,970099;2047-08-01
"513";2047;9;12166,4726562;69,0362091;18,4690399;4,9654593;22,7012062;4,941186;6,9582019;2047-09-01
"514";2047;10;12095,7246094;68,7116699;18,3570194;4,9269929;22,5292664;4,9239254;6,9420338;2047-10-01
"515";2047;11;12054,8867188;68,4796677;18,2950401;4,910358;22,4532013;4,9073009;6,9185953;2047-11-01
"516";2047;12;12039,5712891;68,3926773;18,2717972;4,9041195;22,4246731;4,9010668;6,9098058;2047-12-01
"517";2048;1;12028,7539062;68,3312225;18,2553806;4,899713;22,4045258;4,8966627;6,9035969;2048-01-01
"518";2048;2;12015,8378906;68,2578506;18,2357788;4,8944521;22,3804684;4,8914051;6,896184;2048-02-01
"519";2048;3;12002,7246094;68,1833572;18,2158775;4,8891106;22,3560448;4,8860669;6,8886585;2048-03-01
"520";2048;4;12214,9599609;68,6618042;18,2682667;4,8987579;22,3946304;4,9286513;6,9384952;2048-04-01
"521";2048;5;12206,6777344;68,6491776;18,2604427;4,8970876;22,3850803;4,9270792;6,9354758;2048-05-01
"522";2048;6;12207,5957031;68,7051697;18,288475;4,9054155;22,4173679;4,9281883;6,9359579;2048-06-01
"523";2048;7;12211,6601562;68,7306747;18,3198643;4,9146347;22,4540119;4,9324613;6,9362812;2048-07-01
"524";2048;8;12206,2402344;68,681778;18,3334351;4,9189138;22,4727726;4,9319425;6,9322457;2048-08-01
"525";2048;9;12188,2763672;68,5590134;18,3379154;4,9210405;22,4749222;4,9276795;6,9207697;2048-09-01
"526";2048;10;12117,4023438;68,2421875;18,224453;4,8847818;22,3049431;4,9100475;6,9043813;2048-10-01
"527";2048;11;12076,4902344;68,0117874;18,1629219;4,8682895;22,2296371;4,8934703;6,8810697;2048-11-01
"528";2048;12;12061,1484375;67,9253845;18,1398487;4,8621049;22,2013969;4,8872533;6,8723283;2048-12-01
"529";2049;1;12050,2919922;67,8642426;18,1235199;4,8577285;22,1814117;4,8828545;6,8661418;2049-01-01
"530";2049;2;12037,3291016;67,7912369;18,1040249;4,8525023;22,1575508;4,8776016;6,8587561;2049-02-01
"531";2049;3;12024,1699219;67,7171326;18,0842323;4,8471975;22,1333294;4,8722701;6,8512588;2049-03-01
"532";2049;4;12258,6630859;68,2188568;18,1417503;4,8576355;22,1751041;4,9173412;6,9040265;2049-04-01
"533";2049;5;12250,3505859;68,2073135;18,1342964;4,8560629;22,1659927;4,9158134;6,901114;2049-05-01
"534";2049;6;12251,2714844;68,2582321;18,163105;4,8645806;22,1990528;4,9169893;6,9017305;2049-06-01
"535";2049;7;12255,3515625;68,3020859;18,1951962;4,8739672;22,2363605;4,9213386;6,9020281;2049-07-01
"536";2049;8;12249,9121094;68,2651367;18,2090855;4,8783431;22,2558002;4,9208765;6,8982606;2049-08-01
"537";2049;9;12231,8837891;68,1437149;18,2141304;4,8806458;22,2591076;4,9167089;6,8882618;2049-09-01
"538";2049;10;12160,7558594;67,8300476;18,1170998;4,846467;22,0906982;4,8994517;6,8723192;2049-10-01
"539";2049;11;12119,6972656;67,6010361;18,0559311;4,8301039;22,0161171;4,8829098;6,8491163;2049-11-01
"540";2049;12;12104,3007812;67,515152;18,0329933;4,8239675;21,9881458;4,8767061;6,8404155;2049-12-01
"541";2050;1;12093,4238281;67,4544907;18,0167885;4,8196325;21,9683876;4,8723249;6,8342695;2050-01-01
"542";2050;2;12080,4384766;67,3820648;17,9974422;4,8144579;21,9447994;4,8670931;6,8269305;2050-02-01
"543";2050;3;12067,2548828;67,3085251;17,9778004;4,8092041;21,9208488;4,8617811;6,8194799;2050-03-01
"544";2050;4;12280,515625;67,7986298;18,0316715;4,81917;21,9607677;4,9054003;6,8706079;2050-04-01
"545";2050;5;12272,1884766;67,7874298;18,0243263;4,8176365;21,9519043;4,9038811;6,8677239;2050-05-01
"546";2050;6;12273,1113281;67,8452682;18,0531616;4,8261623;21,9851093;4,9050622;6,8683596;2050-06-01
"547";2050;7;12277,1972656;67,9116821;18,0852451;4,8355465;22,0224915;4,9094095;6,8683839;2050-07-01
"548";2050;8;12271,7490234;67,8762436;18,0993652;4,8399987;22,0421276;4,9089561;6,864449;2050-08-01
"549";2050;9;12253,6875;67,7325363;18,1048298;4,8424406;22,0459023;4,9048085;6,8529725;2050-09-01
"550";2050;10;12182,4335938;67,4208755;18,0018425;4,8073459;21,8791065;4,8876228;6,8371811;2050-10-01
"551";2050;11;12141,3027344;67,1932373;17,9410629;4,7911148;21,8052349;4,8711214;6,8140969;2050-11-01
"552";2050;12;12125,8789062;67,107872;17,918272;4,7850285;21,7775364;4,864933;6,8054404;2050-12-01
"553";2051;1;12114,9648438;67,0474701;17,9021435;4,7807207;21,7579327;4,8605542;6,7993145;2051-01-01
"554";2051;2;12101,9335938;66,9753571;17,8828869;4,775579;21,7345295;4,8553262;6,7920012;2051-02-01
"555";2051;3;12088,703125;66,9021378;17,8633385;4,7703586;21,7107716;4,850018;6,7845759;2051-03-01
"556";2051;4;12324,2177734;67,408493;17,9213867;4,7809367;21,7532196;4,8954959;6,8378344;2051-04-01
"557";2051;5;12315,8603516;67,3979721;17,9142399;4,7794628;21,744709;4,8940058;6,8350191;2051-05-01
"558";2051;6;12316,7871094;67,4485245;17,9433708;4,7880697;21,7784023;4,8952241;6,8328028;2051-06-01
"559";2051;7;12320,8876953;67,4534683;17,9757023;4,7975192;21,8161983;4,8996134;6,8329182;2051-07-01
"560";2051;8;12315,4199219;67,4064789;17,990118;4,8020654;21,8362942;4,8991928;6,8291521;2051-08-01
"561";2051;9;12297,2949219;67,2582016;17,9961052;4,8046761;21,8409004;4,8951049;6,8180289;2051-09-01
"562";2051;10;12225,7861328;66,9374619;17,893486;4,7695575;21,675642;4,8780937;6,8025041;2051-10-01
"563";2051;11;12184,5097656;66,7114716;17,8330727;4,7534542;21,6024628;4,8616238;6,7795377;2051-11-01
"564";2051;12;12169,03125;66,6267242;17,8104191;4,747416;21,575016;4,8554482;6,770925;2051-12-01
"565";2052;1;12158,0966797;66,5668564;17,7944164;4,7431507;21,5556335;4,8510861;6,7648416;2052-01-01
"566";2052;2;12145,0429688;66,4953842;17,7753105;4,7380571;21,5324879;4,8458772;6,7575784;2052-02-01
"567";2052;3;12131,7890625;66,4228287;17,7559128;4,7328873;21,5089931;4,840589;6,7502036;2052-03-01
"568";2052;4;12346,0693359;66,9033203;17,809124;4,7427306;21,54846;4,883286;6,8002262;2052-04-01
"569";2052;5;12337,6972656;66,8955688;17,8023472;4,7414298;21,5407009;4,8819084;6,7975779;2052-05-01
"570";2052;6;12338,625;66,9515305;17,8321495;4,7503691;21,5757256;4,8832459;6,7957635;2052-06-01
"571";2052;7;12342,734375;66,9718018;17,8651028;4,7601299;21,6147556;4,8877683;6,7961497;2052-07-01
"572";2052;8;12337,2558594;66,9091263;17,8797417;4,7647486;21,636076;4,8874636;6,7925501;2052-08-01
"573";2052;9;12319,0996094;66,7635956;17,8861523;4,7674966;21,6423512;4,8835449;6,7818012;2052-09-01
"574";2052;10;12247,4648438;66,46035;17,7955608;4,7369504;21,478857;4,8661609;6,7660522;2052-10-01
"575";2052;11;12206,1142578;66,2359695;17,7354774;4,7209578;21,4063396;4,8497314;6,7432094;2052-11-01
"576";2052;12;12190,6074219;66,151825;17,7129459;4,7149596;21,3791447;4,8435707;6,734642;2052-12-01
"577";2053;1;12179,6542969;66,0923767;17,6970329;4,7107239;21,3599358;4,8392181;6,7285914;2053-01-01
"578";2053;2;12166,5771484;66,0214233;17,67803;4,7056656;21,3369999;4,834022;6,7213669;2053-02-01
"579";2053;3;12153,3007812;65,949379;17,6587391;4,700531;21,3137188;4,8287473;6,7140317;2053-03-01
"580";2053;4;12367,9208984;66,4317169;17,7120552;4,7104139;21,3533802;4,8715978;6,7642136;2053-04-01
"581";2053;5;12359,5332031;66,4237976;17,7053089;4,7091112;21,3456917;4,8702002;6,7615538;2053-05-01
"582";2053;6;12360,4638672;66,479248;17,7349586;4,7179775;21,3804855;4,8715096;6,7619672;2053-06-01
"583";2053;7;12364,5791016;66,508049;17,7677326;4,7276573;21,4192352;4,8759913;6,7624965;2053-07-01
"584";2053;8;12359,0917969;66,4630508;17,7825871;4,7323432;21,4404202;4,8756633;6,7590213;2053-08-01
"585";2053;9;12340,9023438;66,3474274;17,7893791;4,7352138;21,4467373;4,8717213;6,7484589;2053-09-01
"586";2053;10;12269,140625;66,0318222;17,6882591;4,7024922;21,2846699;4,854466;6,7328849;2053-10-01
"587";2053;11;12227,7167969;65,808876;17,62854;4,6866159;21,2128067;4,8380761;6,7101531;2053-11-01
"588";2053;12;12212,1835938;65,7252884;17,6061459;4,6806622;21,1858616;4,8319302;6,7016287;2053-12-01
"589";2054;1;12201,1914062;65,6661148;17,5902996;4,6764493;21,16679;4,8275809;6,6955962;2054-01-01
"590";2054;2;12188,0673828;65,5954895;17,5713787;4,6714191;21,144022;4,8223882;6,6883945;2054-02-01
"591";2054;3;12174,7441406;65,5237808;17,5521679;4,6663127;21,1209087;4,8171163;6,6810832;2054-03-01
"592";2054;4;12411,6230469;66,030571;17,6106396;4,6769953;21,163868;4,8625779;6,7343564;2054-04-01
"593";2054;5;12403,2080078;66,0201111;17,6041851;4,6757646;21,1565838;4,8612204;6,731802;2054-05-01
"594";2054;6;12404,140625;66,031929;17,6344624;4,6847687;21,1921253;4,8625937;6,7294254;2054-06-01
"595";2054;7;12408,2705078;66,0293045;17,6678009;4,6945705;21,2315254;4,8671498;6,7297735;2054-07-01
"596";2054;8;12402,7636719;65,9851074;17,6829376;4,6993437;21,2533627;4,8668747;6,7261519;2054-08-01
"597";2054;9;12384,5107422;65,8473053;17,6902275;4,7023683;21,2607803;4,8630214;6,7154288;2054-09-01
"598";2054;10;12312,4951172;65,5297928;17,6017799;4,6709766;21,10005;4,8461714;6,7003574;2054-10-01
"599";2054;11;12270,9257812;65,3085556;17,5423527;4,6552062;21,0288124;4,8298097;6,6777358;2054-11-01
"600";2054;12;12255,3369141;65,2255859;17,5200672;4,6492925;21,0020981;4,8236742;6,6692529;2054-12-01
"601";2055;1;12244,3251953;65,1669846;17,504324;4,6451149;20,9832268;4,8193402;6,66326;2055-01-01
"602";2055;2;12231,1777344;65,0970078;17,4855289;4,6401267;20,9606953;4,8141656;6,6561055;2055-02-01
"603";2055;3;12217,8310547;65,0259705;17,4664478;4,6350636;20,9378223;4,8089118;6,6488419;2055-03-01
"604";2055;4;12433,4755859;65,5163956;17,5209427;4,6451955;20,9786129;4,8524818;6,699975;2055-04-01
"605";2055;5;12425,0439453;65,5112152;17,5147324;4,6440711;20,9718647;4,8511958;6,6975436;2055-05-01
"606";2055;6;12425,9775391;65,5660477;17,5454388;4,6532693;21,0083389;4,8526487;6,6982865;2055-06-01
"607";2055;7;12430,1162109;65,5747147;17,5791683;4,6632495;21,0485916;4,8572946;6,698698;2055-07-01
"608";2055;8;12424,5986328;65,5140915;17,5944977;4,6680865;21,0712814;4,8570943;6,6952415;2055-08-01
"609";2055;9;12406,3134766;65,372345;17,6021461;4,6712313;21,0799427;4,8533568;6,6846752;2055-09-01
"610";2055;10;12334,1708984;65,0689774;17,5201874;4,6421857;20,9207039;4,8363986;6,6696043;2055-10-01
"611";2055;11;12292,5283203;64,8492813;17,4610348;4,626513;20,850069;4,8200703;6,6470861;2055-11-01
"612";2055;12;12276,9121094;64,7669067;17,4388523;4,6206346;20,8235817;4,8139472;6,6386409;2055-12-01
"613";2056;1;12265,8613281;64,7086029;17,4231567;4,6164761;20,8048401;4,8096137;6,6326661;2056-01-01
"614";2056;2;12252,6679688;64,6390076;17,4044189;4,6115108;20,7824612;4,80444;6,6255317;2056-02-01
"615";2056;3;12239,2753906;64,5683441;17,3853931;4,6064696;20,7597446;4,7991886;6,6182895;2056-03-01
"616";2056;4;12477,1777344;65,0629425;17,4427719;4,6169457;20,8019238;4,8434577;6,6701245;2056-04-01
"617";2056;5;12468,7167969;65,0594635;17,4367962;4,6159263;20,7956657;4,842237;6,6677909;2056-05-01
"618";2056;6;12469,6542969;65,1203461;17,467926;4,6253185;20,832922;4,84376;6,6690226;2056-06-01
"619";2056;7;12473,8076172;65,1440125;17,502039;4,6354766;20,8738823;4,8484831;6,6699209;2056-07-01
"620";2056;8;12468,2705078;65,1022186;17,5176201;4,6403937;20,8973083;4,8483505;6,6667666;2056-08-01
"621";2056;9;12449,9208984;64,9921722;17,5256958;4,6436768;20,9070301;4,8447123;6,6566896;2056-09-01
"622";2056;10;12377,5253906;64,6889877;17,4468098;4,6163921;20,7492218;4,8275971;6,6415553;2056-10-01
"623";2056;11;12335,7363281;64,4705811;17,3879051;4,6008067;20,6791687;4,8112979;6,6191316;2056-11-01
"624";2056;12;12320,0644531;64,3886795;17,3658161;4,5949616;20,6528969;4,8051853;6,6107225;2056-12-01
"625";2057;1;12308,9951172;64,3308258;17,3502121;4,5908332;20,6343403;4,800868;6,6047826;2057-01-01
"626";2057;2;12295,7792969;64,2617569;17,331583;4,5859036;20,6121864;4,7957129;6,5976915;2057-02-01
"627";2057;3;12282,3613281;64,1916199;17,3126698;4,5808992;20,5896912;4,7904801;6,5904918;2057-03-01
"628";2057;4;12499,0292969;64,6790619;17,366909;4,5909986;20,6303978;4,8337336;6,6412067;2057-04-01
"629";2057;5;12490,5546875;64,6753693;17,36096;4,5899715;20,6242027;4,8324933;6,6388631;2057-05-01
"630";2057;6;12491,4941406;64,7357712;17,3919678;4,5992932;20,661272;4,8339925;6,6400719;2057-06-01
"631";2057;7;12495,6533203;64,8050232;17,4259396;4,609375;20,7019958;4,8386817;6,6409302;2057-07-01
"632";2057;8;12490,1074219;64,7466431;17,4417038;4,6143498;20,7253056;4,8385291;6,6379261;2057-08-01
"633";2057;9;12471,7246094;64,6071548;17,450098;4,6177368;20,7350883;4,8348703;6,6281881;2057-09-01
"634";2057;10;12399,203125;64,3059082;17,3629894;4,588541;20,5785198;4,8179183;6,6132636;2057-10-01
"635";2057;11;12357,3398438;64,0887909;17,3043671;4,5730486;20,5090408;4,8016515;6,5909362;2057-11-01
"636";2057;12;12341,6416016;64,0073853;17,2823849;4,5672393;20,4829865;4,7955518;6,5825629;2057-12-01
"637";2058;1;12330,5527344;63,9498711;17,2668571;4,5631361;20,4645824;4,7912431;6,5766487;2058-01-01
"638";2058;2;12317,3134766;63,8812027;17,2483177;4,5582366;20,4426117;4,7860985;6,5695868;2058-02-01
"639";2058;3;12303,8720703;63,8114967;17,229496;4,5532622;20,4203014;4,7808757;6,562418;2058-03-01
"640";2058;4;12520,8808594;64,3068771;17,2847404;4,5635691;20,4619141;4,8248577;6,6140728;2058-04-01
"641";2058;5;12512,3916016;64,3042221;17,2790356;4,5626121;20,4561253;4,8236628;6,6118336;2058-05-01
"642";2058;6;12513,3310547;64,3722229;17,3105659;4,572073;20,4939499;4,8252258;6,6131759;2058-06-01
"643";2058;7;12517,4990234;64,4530716;17,3450203;4,5822811;20,5353546;4,829989;6,6186113;2058-07-01
"644";2058;8;12511,9433594;64,4675446;17,3609676;4,5873141;20,5593376;4,8298912;6,6155081;2058-08-01
"645";2058;9;12493,5292969;64,3768234;17,3696976;4,5908084;20,5701904;4,826324;6,605649;2058-09-01
"646";2058;10;12420,8798828;64,0792847;17,2947998;4,5634079;20,4148502;4,8096318;6,5910501;2058-10-01
"647";2058;11;12378,9443359;63,8629379;17,2364082;4,5480008;20,3459263;4,7933936;6,5687976;2058-11-01
"648";2058;12;12363,2177734;63,7817955;17,2145119;4,5422235;20,3200779;4,7873039;6,560452;2058-12-01
"649";2059;1;12352,0898438;63,7243958;17,1990166;4,5381346;20,3017902;4,7829952;6,5545468;2059-01-01
"650";2059;2;12338,8037109;63,6558495;17,1805172;4,5332532;20,2799511;4,7778502;6,5474968;2059-02-01
"651";2059;3;12325,3164062;63,5862694;17,1617374;4,5282974;20,2577839;4,7726278;6,5403399;2059-03-01
"652";2059;4;12564,5839844;64,0922699;17,2206135;4,539094;20,3013802;4,8179278;6,5934567;2059-04-01
"653";2059;5;12556,0644531;64,0836258;17,2151241;4,5382195;20,2959881;4,8167806;6,5912952;2059-05-01
"654";2059;6;12557,0078125;64,1530075;17,247097;4,5478382;20,3344746;4,8184009;6,5927258;2059-06-01
"655";2059;7;12561,1904297;64,1859741;17,28195;4,5581899;20,3764687;4,8232288;6,5940647;2059-07-01
"656";2059;8;12555,6152344;64,145752;17,29813;4,5632973;20,4010544;4,823184;6,5908918;2059-08-01
"657";2059;9;12537,1367188;64,0143585;17,3072472;4,5669193;20,4128304;4,8196969;6,5808377;2059-09-01
"658";2059;10;12464,2333984;63,716114;17,2377396;4,5409269;20,2587337;4,8030152;6,5663209;2059-10-01
"659";2059;11;12422,1503906;63,5009918;17,1795425;4,5255961;20,1903362;4,7867999;6,5441508;2059-11-01
"660";2059;12;12406,3691406;63,4203186;17,1577168;4,5198469;20,1646843;4,7807178;6,5358377;2059-12-01
"661";2060;1;12395,2226562;63,3633347;17,1422977;4,5157857;20,1465664;4,7764225;6,5299644;2060-01-01
"662";2060;2;12381,9130859;63,2953033;17,1238937;4,5109372;20,1249352;4,7712941;6,5229535;2060-02-01
"663";2060;3;12368,4003906;63,2262268;17,1052055;4,5060143;20,102972;4,7660875;6,5158348;2060-03-01
"664";2060;4;12586,4355469;63,725132;17,1610546;4,5164523;20,1452312;4,8103733;6,5679007;2060-04-01
"665";2060;5;12577,9003906;63,724556;17,1557312;4,5156369;20,1402321;4,8092704;6,565836;2060-05-01
"666";2060;6;12578,8466797;63,7953529;17,1880512;4,5253673;20,1794376;4,8109503;6,5673847;2060-06-01
"667";2060;7;12583,0351562;63,8316917;17,2232113;4,5358167;20,2220669;4,815846;6,5685811;2060-07-01
"668";2060;8;12577,4501953;63,7922325;17,2395458;4,540977;20,2472992;4,8158541;6,5655394;2060-08-01
"669";2060;9;12558,9394531;63,6863251;17,2489376;4,5446935;20,260067;4,8124495;6,5556517;2060-09-01
"670";2060;10;12485,9101562;63,3947182;17,1858406;4,519937;20,1071472;4,7959075;6,5413866;2060-10-01
"671";2060;11;12443,7548828;63,1806793;17,1278152;4,5046763;20,0392609;4,7797146;6,5193005;2060-11-01
"672";2060;12;12427,9472656;63,1004181;17,1060581;4,4989543;20,0138035;4,773643;6,5110188;2060-12-01
"673";2061;1;12416,7617188;63,0436249;17,090662;4,4949055;19,9957905;4,7693467;6,5051584;2061-01-01
"674";2061;2;12403,4072266;62,9758224;17,072279;4,4900713;19,9742832;4,7642169;6,4981623;2061-02-01
"675";2061;3;12389,8486328;62,9069824;17,0536194;4,4851632;19,9524498;4,7590089;6,4910593;2061-03-01
"676";2061;4;12630,1376953;63,4189949;17,1131344;4,4961109;19,9967461;4,8048382;6,5448103;2061-04-01
"677";2061;5;12621,5732422;63,4180069;17,1077976;4,4952812;19,9917297;4,8037047;6,5427032;2061-05-01
"678";2061;6;12622,5234375;63,4792747;17,1399555;4,5049319;20,0305443;4,8053446;6,5441751;2061-06-01
"679";2061;7;12626,7265625;63,5323982;17,1749496;4,5152998;20,0727634;4,8101878;6,5455647;2061-07-01
"680";2061;8;12621,1220703;63,5045052;17,1914959;4,5205293;20,0977077;4,8101606;6,5427294;2061-08-01
"681";2061;9;12602,5478516;63,3986931;17,2012329;4,524363;20,1102962;4,8067122;6,5341339;2061-09-01
"682";2061;10;12529,265625;63,1093674;17,1262951;4,4970808;19,9584503;4,7902651;6,5199661;2061-10-01
"683";2061;11;12486,9628906;62,8962936;17,0684738;4,4818978;19,8910656;4,7740917;6,4979529;2061-11-01
"684";2061;12;12471,0996094;62,8163872;17,0467911;4,4762044;19,865797;4,7680268;6,4896975;2061-12-01
"685";2062;1;12459,8945312;62,7599525;17,0314751;4,4721823;19,8479481;4,7637434;6,4838667;2062-01-01
"686";2062;2;12446,5175781;62,6925697;17,0131874;4,467381;19,8266392;4,7586279;6,4769058;2062-02-01
"687";2062;3;12432,9355469;62,6241608;16,9946251;4,4625063;19,8050041;4,7534361;6,4698381;2062-03-01
"688";2062;4;12651,9902344;63,1245613;17,0508347;4,4730268;19,8476429;4,7978272;6,5220428;2062-04-01
"689";2062;5;12643,4101562;63,1258163;17,0458469;4,4723349;19,8433056;4,7967963;6,5201125;2062-05-01
"690";2062;6;12644,3603516;63,1989098;17,0788212;4,4822941;19,8835564;4,7985616;6,5218124;2062-06-01
"691";2062;7;12648,5722656;63,2783241;17,1145802;4,4929519;19,9271145;4,8035555;6,5230904;2062-07-01
"692";2062;8;12642,9580078;63,2524147;17,131279;4,4982333;19,9533157;4,8036423;6,5203929;2062-08-01
"693";2062;9;12624,3505859;63,1241188;17,1412926;4,5021605;19,9676285;4,8003635;6,5110817;2062-09-01
"694";2062;10;12550,9394531;62,8365784;17,0861416;4,4793277;19,8169785;4,7839041;6,4970155;2062-10-01
"695";2062;11;12508,5644531;62,624424;17,0284538;4,4642048;19,7500725;4,7677526;6,4750795;2062-11-01
"696";2062;12;12492,6738281;62,544857;17,0068188;4,4585333;19,7249794;4,7616954;6,4668531;2062-12-01
"697";2063;1;12481,4492188;62,4886742;16,9915409;4,4545274;19,7072601;4,7574172;6,4610434;2063-01-01
"698";2063;2;12468,0478516;62,4215775;16,9732971;4,4497447;19,6860981;4,7523098;6,4541063;2063-02-01
"699";2063;3;12454,4433594;62,353466;16,9547768;4,4448895;19,6646194;4,7471242;6,447063;2063-03-01
"700";2063;4;12673,8417969;62,8725777;17,0127754;4,4557967;19,7089272;4,7932301;6,50139;2063-04-01
"701";2063;5;12665,2480469;62,8724976;17,0077171;4,4550343;19,7044296;4,7921348;6,499413;2063-05-01
"702";2063;6;12666,2001953;62,9354858;17,0404987;4,4648089;19,7441463;4,7938423;6,4978547;2063-06-01
"703";2063;7;12670,4179688;62,9480247;17,0760555;4,4752812;19,7871323;4,7987647;6,4985352;2063-07-01
"704";2063;8;12664,7939453;62,8912811;17,0928822;4,4806075;19,8128719;4,7987928;6,4953675;2063-08-01
"705";2063;9;12646,1542969;62,7565536;17,1031113;4,4846158;19,8268776;4,7954421;6,4853306;2063-09-01
"706";2063;10;12572,6181641;62,4586639;17,0425243;4,4585333;19,6770725;4,779573;6,4717855;2063-10-01
"707";2063;11;12530,1699219;62,2477913;16,9849834;4,4434805;19,6106339;4,7634358;6,4499345;2063-11-01
"708";2063;12;12514,2519531;62,168705;16,9634056;4,4378352;19,585722;4,7573848;6,441741;2063-12-01
"709";2064;1;12502,9882812;62,1127548;16,9481392;4,4338408;19,5680943;4,7531028;6,4359426;2064-01-01
"710";2064;2;12489,5410156;62,045948;16,9299107;4,4290724;19,5470486;4,7479901;6,4290209;2064-02-01
"711";2064;3;12475,8886719;61,9781303;16,9114037;4,4242315;19,5256824;4,7428002;6,4219928;2064-03-01
"712";2064;4;12717,5439453;62,5035591;16,9726715;4,4355459;19,5716267;4,7898464;6,4773016;2064-04-01
"713";2064;5;12708,9199219;62,5050697;16,9678116;4,4348769;19,5675755;4,7888107;6,475421;2064-05-01
"714";2064;6;12709,875;62,5699158;17,0010166;4,4448409;19,608078;4,790585;6,4741678;2064-06-01
"715";2064;7;12714,1074219;62,5851822;17,0369663;4,4554896;19,6517868;4,7955866;6,4751992;2064-07-01
"716";2064;8;12708,4648438;62,5293465;17,0539875;4,4608846;19,6782494;4,7956767;6,4722595;2064-08-01
"717";2064;9;12689,7607422;62,396225;17,0645332;4,4650083;19,6932735;4,7924156;6,4625034;2064-09-01
"718";2064;10;12615,9716797;62,115593;17,0084839;4,4408326;19,5445881;4,7763877;6,44907;2064-10-01
"719";2064;11;12573,3769531;61,9058762;16,9510574;4,4258389;19,4785995;4,7602606;6,4272957;2064-11-01
"720";2064;12;12557,4033203;61,8272324;16,9295235;4,4202166;19,4538536;4,7542138;6,4191308;2064-12-01
"721";2065;1;12546,140625;61,7717781;16,914341;4,4162517;19,4364033;4,7499495;6,413373;2065-01-01
"722";2065;2;12532,6933594;61,7055626;16,8962097;4,4115186;19,4155712;4,7448583;6,4064994;2065-02-01
"723";2065;3;12519,0410156;61,6383438;16,8778038;4,406713;19,3944225;4,7396894;6,3995209;2065-03-01
"724";2065;4;12717,5439453;62,1392059;16,9315052;4,4170141;19,4363251;4,7836757;6,4514289;2065-04-01
"725";2065;5;12708,9199219;62,1412163;16,9266968;4,4163704;19,4324551;4,7826486;6,4495854;2065-05-01
"726";2065;6;12709,875;62,2088852;16,959959;4,4263582;19,4731331;4,784431;6,4505992;2065-06-01
"727";2065;7;12714,1074219;62,2376442;16,9959488;4,437026;19,5169735;4,7894382;6,4517198;2065-07-01
"728";2065;8;12708,4648438;62,2005234;17,0130291;4,4424467;19,543623;4,789537;6,4489627;2065-08-01
"729";2065;9;12689,7607422;62,098999;17,0236931;4,4466233;19,5590286;4,786293;6,4396181;2065-09-01
